schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,245,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.139+01:00,5.195132,0.020945,47.743665,0,5114.804000000,5114.804000000,trusted_fallback,0.000000,-0.11999999990448405,-5.306441648936233e-09,0.00014408698318464294,-0.11999999990448405,-5.306441648936233e-09,0.00014408698318464294,0.0,0.0,0.0,-1.3191518361750325,-0.0026757680316216413,-29.740585369941154,-1.3191518361750325,-0.0026757680316216413,-29.740585369941154,0.0,0.0,0.0,2.122194763490823,-0.005264638338877019,-18.382429863011573,2.122194763490823,-0.005264638338877019,-18.382429863011573,0.0,0.0,0.0,-2.3739164778871054,0.012026549405079596,-2.8217280326069947,-2.3739164778871054,0.012026549405079596,-2.8217280326069947,0.0,0.0,0.0,-1.570799993832218,-3.426545828588007e-07,0.00040748678285426496,-1.570799993832218,-3.426545828588007e-07,0.00040748678285426496,0.0,0.0,0.0,8.74656414759051e-08,-4.8592023024010295e-06,6.020885825652465e-07,8.74656414759051e-08,-4.8592023024010295e-06,6.020885825652465e-07,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35930076286573337,-0.006452102340517223,,robotiq_85_left_knuckle_joint,0.35930076286573337,-0.006452102340517223,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,246,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.159+01:00,5.215270,0.020138,49.657912,0,5114.824000000,5114.824000000,trusted_fallback,0.000000,-0.11999999996669566,-1.850241088379584e-09,0.00011647474055837166,-0.11999999996669566,-1.850241088379584e-09,0.00011647474055837166,0.0,0.0,0.0,-1.3191832063123825,-0.0009329826232574549,-29.740597991153667,-1.3191832063123825,-0.0009329826232574549,-29.740597991153667,0.0,0.0,0.0,2.122133041986627,-0.0018356658834728402,-18.38394223345568,2.122133041986627,-0.0018356658834728402,-18.38394223345568,0.0,0.0,0.0,-2.373775481170577,0.004193398486930032,-2.821623237336401,-2.373775481170577,0.004193398486930032,-2.821623237336401,0.0,0.0,0.0,-1.570799997849428,-1.194762394574056e-07,0.0004006243374913526,-1.570799997849428,-1.194762394574056e-07,0.0004006243374913526,0.0,0.0,0.0,3.049738342322573e-08,-1.694299079807362e-06,5.432942868880079e-07,3.049738342322573e-08,-1.694299079807362e-06,5.432942868880079e-07,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3591907448382977,-0.004693147362396236,,robotiq_85_left_knuckle_joint,0.3591907448382977,-0.004693147362396236,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,247,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.179+01:00,5.235873,0.020602,48.537806,0,5114.844000000,5114.844000000,trusted_fallback,0.000000,-0.11999999998838748,-6.451393458079685e-10,4.48321547661442e-05,-0.11999999998838748,-6.451393458079685e-10,4.48321547661442e-05,0.0,0.0,0.0,-1.3191941444029387,-0.00032531092569655987,-29.740675893313085,-1.3191941444029387,-0.00032531092569655987,-29.740675893313085,0.0,0.0,0.0,2.1221115210288253,-0.0006400571167026071,-18.384517902154563,2.1221115210288253,-0.0006400571167026071,-18.384517902154563,0.0,0.0,0.0,-2.3737263186553914,0.0014621476433281516,-2.8215995518825987,-2.3737263186553914,0.0014621476433281516,-2.8215995518825987,0.0,0.0,0.0,-1.5707999992501422,-4.1658779574398064e-08,0.0003675844181091005,-1.5707999992501422,-4.1658779574398064e-08,0.0003675844181091005,0.0,0.0,0.0,1.0633780073195026e-08,-5.907655717220846e-07,-1.0581924241957145e-07,1.0633780073195026e-08,-5.907655717220846e-07,-1.0581924241957145e-07,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35911886308827784,-0.0031333703596887613,,robotiq_85_left_knuckle_joint,0.35911886308827784,-0.0031333703596887613,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,248,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.199+01:00,5.256058,0.020185,49.541253,0,5114.864000000,5114.864000000,trusted_fallback,0.000000,-0.11999999999595097,-2.2494663033320594e-10,0.00012824317647446362,-0.11999999999595097,-2.2494663033320594e-10,0.00012824317647446362,0.0,0.0,0.0,-1.3191979582792912,-0.0001134289061006169,-29.74041669012643,-1.3191979582792912,-0.0001134289061006169,-29.74041669012643,0.0,0.0,0.0,2.1221040171348307,-0.0002231741170036529,-18.384495654743468,2.1221040171348307,-0.0002231741170036529,-18.384495654743468,0.0,0.0,0.0,-2.3737091767462823,0.0005098193595160158,-2.8215342773077925,-2.3737091767462823,0.0005098193595160158,-2.8215342773077925,0.0,0.0,0.0,-1.5707999997385411,-1.4525528566414203e-08,0.0004256765342847953,-1.5707999997385411,-1.4525528566414203e-08,0.0004256765342847953,0.0,0.0,0.0,3.707769805944021e-09,-2.059872184919341e-07,1.1946817335699616e-06,3.707769805944021e-09,-2.059872184919341e-07,1.1946817335699616e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35915034282928276,0.000927989825680535,,robotiq_85_left_knuckle_joint,0.35915034282928276,0.000927989825680535,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,249,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.221+01:00,5.277630,0.021572,46.355470,0,5114.884000000,5114.884000000,trusted_fallback,0.000000,-0.1199999999985882,-7.84334851840901e-11,-0.00022953222393834287,-0.1199999999985882,-7.84334851840901e-11,-0.00022953222393834287,0.0,0.0,0.0,-1.3191992880957486,-3.955021402538873e-05,-29.74075226729383,-1.3191992880957486,-3.955021402538873e-05,-29.74075226729383,0.0,0.0,0.0,2.122101400688779,-7.781600301307381e-05,-18.384818178990827,2.122101400688779,-7.781600301307381e-05,-18.384818178990827,0.0,0.0,0.0,-2.3737031997321534,0.00017776301900575275,-2.8215961763777813,-2.3737031997321534,0.00017776301900575275,-2.8215961763777813,0.0,0.0,0.0,-1.5707999999088351,-5.064743344336542e-09,0.0002489630104209312,-1.5707999999088351,-5.064743344336542e-09,0.0002489630104209312,0.0,0.0,0.0,1.2928194332025175e-09,-7.182329962089444e-08,-2.676332752717209e-06,1.2928194332025175e-09,-7.182329962089444e-08,-2.676332752717209e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35916710846094735,0.0008710391270177892,,robotiq_85_left_knuckle_joint,0.35916710846094735,0.0008710391270177892,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,250,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.242+01:00,5.298936,0.021305,46.936532,0,5114.904000000,5114.904000000,trusted_fallback,0.000000,-0.11999999999950775,-2.7347377183975508e-11,-3.0885847642457553e-06,-0.11999999999950775,-2.7347377183975508e-11,-3.0885847642457553e-06,0.0,0.0,0.0,-1.3191997517740763,-1.37903069289836e-05,-29.74077853037819,-1.3191997517740763,-1.37903069289836e-05,-29.74077853037819,0.0,0.0,0.0,2.122100488390449,-2.713276249737516e-05,-18.384860215932726,2.122100488390449,-2.713276249737516e-05,-18.384860215932726,0.0,0.0,0.0,-2.37370111567619,6.198213217359361e-05,-2.82159973939468,-2.37370111567619,6.198213217359361e-05,-2.82159973939468,0.0,0.0,0.0,-1.5707999999682132,-1.7659558988747381e-09,0.00037241818295127464,-1.5707999999682132,-1.7659558988747381e-09,0.00037241818295127464,0.0,0.0,0.0,4.5077832684740533e-10,-2.504323997221808e-08,-1.7768735743127042e-07,4.5077832684740533e-10,-2.504323997221808e-08,-1.7768735743127042e-07,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3591398743135984,-0.0015182407842285195,,robotiq_85_left_knuckle_joint,0.3591398743135984,-0.0015182407842285195,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,251,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.264+01:00,5.320887,0.021951,45.555748,0,5114.924000000,5114.924000000,trusted_fallback,0.000000,-0.11999999710988078,-9.41610163632256e-07,-0.07725643778802148,-0.11999999710988078,-9.41610163632256e-07,-0.07725643778802148,0.0,0.0,0.0,-1.3191998902068123,2.3335026605753387e-05,-28.836935892764046,-1.3191998902068123,2.3335026605753387e-05,-28.836935892764046,0.0,0.0,0.0,2.122100174311484,-3.393439382538138e-06,-17.6753689730092,2.122100174311484,-3.393439382538138e-06,-17.6753689730092,0.0,0.0,0.0,-2.373700181635398,0.0002827865785093413,-2.638360776784163,-2.373700181635398,0.0002827865785093413,-2.638360776784163,0.0,0.0,0.0,-1.5707999750718822,1.050660723090225e-05,-0.04384544783734321,-1.5707999750718822,1.050660723090225e-05,-0.04384544783734321,0.0,0.0,0.0,1.0694257663946726e-06,0.000554411222042498,-0.0034096331566395707,1.0694257663946726e-06,0.000554411222042498,-0.0034096331566395707,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3596777820602931,0.25272881130345165,,robotiq_85_left_knuckle_joint,0.3596777820602931,0.25272881130345165,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,252,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.285+01:00,5.341737,0.020850,47.962236,0,5114.942000000,5114.942000000,trusted_fallback,0.000000,-0.11999999888030878,-6.22050680527085e-08,-0.00012711407598058923,-0.11999999888030878,-6.22050680527085e-08,-0.00012711407598058923,0.0,0.0,0.0,-1.3191999574636244,-2.363109807213687e-06,-29.740795617638664,-1.3191999574636244,-2.363109807213687e-06,-29.740795617638664,0.0,0.0,0.0,2.122100067532285,-3.7517533909500744e-06,-18.38481663889814,2.122100067532285,-3.7517533909500744e-06,-18.38481663889814,0.0,0.0,0.0,-2.37370007036793,3.909451037984596e-06,-2.8215678955818895,-2.37370007036793,3.909451037984596e-06,-2.8215678955818895,0.0,0.0,0.0,-1.570799990342342,-5.365365738788444e-07,0.0002786413954167734,-1.570799990342342,-5.365365738788444e-07,0.0002786413954167734,0.0,0.0,0.0,4.143174509494356e-07,-2.3017636155652638e-05,-1.1586350862783006e-05,4.143174509494356e-07,-2.3017636155652638e-05,-1.1586350862783006e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3595878584527117,-0.005248103708044759,,robotiq_85_left_knuckle_joint,0.3595878584527117,-0.005248103708044759,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,253,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.305+01:00,5.361779,0.020043,49.893482,0,5114.960000000,5114.960000000,trusted_fallback,0.000000,-0.1200000005890972,3.272746334549194e-08,0.12014906151304655,-0.1200000005890972,3.272746334549194e-08,0.12014906151304655,0.0,0.0,0.0,-1.3191999579492628,-2.3361298671000646e-06,-29.789913503634637,-1.3191999579492628,-2.3361298671000646e-06,-29.789913503634637,0.0,0.0,0.0,2.1221000317214167,-1.762260589429146e-06,-18.42311201079231,2.1221000317214167,-1.762260589429146e-06,-18.42311201079231,0.0,0.0,0.0,-2.373699789580684,-1.1689839926588841e-05,-2.8314504497315363,-2.373699789580684,-1.1689839926588841e-05,-2.8314504497315363,0.0,0.0,0.0,-1.5707999874218868,-6.98788493885133e-07,0.06347718093488776,-1.5707999874218868,-6.98788493885133e-07,0.06347718093488776,0.0,0.0,0.0,6.340849837831107e-07,-3.522694471291767e-05,0.0011977555268097978,6.340849837831107e-07,-3.522694471291767e-05,0.0011977555268097978,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35974446429785295,-0.0070815575716102475,,robotiq_85_left_knuckle_joint,0.35974446429785295,-0.0070815575716102475,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,254,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.327+01:00,5.383163,0.021384,46.763549,0,5114.980000000,5114.980000000,trusted_fallback,0.000000,-0.12000000020540548,1.1411413242731067e-08,0.0021852196069173206,-0.12000000020540548,1.1411413242731067e-08,0.0021852196069173206,0.0,0.0,0.0,-1.319199985337555,-8.145581311107958e-07,-29.74113492445499,-1.319199985337555,-8.145581311107958e-07,-29.74113492445499,0.0,0.0,0.0,2.1221000110610464,-6.144623191615961e-07,-18.385081224098514,2.1221000110610464,-6.144623191615961e-07,-18.385081224098514,0.0,0.0,0.0,-2.3736999266298953,-4.07599530794292e-06,-2.8216417384775077,-2.3736999266298953,-4.07599530794292e-06,-2.8216417384775077,0.0,0.0,0.0,-1.5707999956142835,-2.436510143739509e-07,0.0014845851459715244,-1.5707999956142835,-2.436510143739509e-07,0.0014845851459715244,0.0,0.0,0.0,2.2109176299651117e-07,-1.2282875727695616e-05,5.993533219720776e-07,2.2109176299651117e-07,-1.2282875727695616e-05,5.993533219720776e-07,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35962906939506223,-0.005129786094158692,,robotiq_85_left_knuckle_joint,0.35962906939506223,-0.005129786094158692,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,255,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.349+01:00,5.405268,0.022105,45.238681,0,5115.000000000,5115.000000000,trusted_fallback,0.000000,-0.1200000000981209,3.3788279249144515e-11,0.00600454636528764,-0.1200000000981209,3.3788279249144515e-11,0.00600454636528764,0.0,0.0,0.0,-1.3195817534963912,-0.0922077523642216,-29.75070005078799,-1.3195817534963912,-0.0922077523642216,-29.75070005078799,0.0,0.0,0.0,2.1218036570338192,-0.07157787677035467,-18.385392530227676,2.1218036570338192,-0.07157787677035467,-18.385392530227676,0.0,0.0,0.0,-2.37302199645418,0.16375173817798147,-2.820865439542782,-2.37302199645418,0.16375173817798147,-2.820865439542782,0.0,0.0,0.0,-1.5707999979052678,-7.106214618482487e-10,0.0007492256602007933,-1.5707999979052678,-7.106214618482487e-10,0.0007492256602007933,0.0,0.0,0.0,1.0559919376559207e-07,-3.582196347277217e-08,4.359800353881809e-06,1.0559919376559207e-07,-3.582196347277217e-08,4.359800353881809e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3595350900492803,-0.004206636612751093,,robotiq_85_left_knuckle_joint,0.3595350900492803,-0.004206636612751093,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,256,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_lift,2026-07-31T12:14:10.371+01:00,5.427578,0.022310,44.822777,0,5115.020000000,5115.020000000,trusted_fallback,0.000000,-0.12000000009672196,9.264364058889085e-11,0.039959670754210634,-0.12000000009672196,9.264364058889085e-11,0.039959670754210634,0.0,0.0,0.0,-1.3234787588231032,-0.25376302173343857,-29.786921103602424,-1.3234787588231032,-0.25376302173343857,-29.786921103602424,0.0,0.0,0.0,2.1187785386470863,-0.19698797374691857,-18.440622358577315,2.1187785386470863,-0.19698797374691857,-18.440622358577315,0.0,0.0,0.0,-2.3661013050870774,0.4506577245899397,-2.815908034033379,-2.3661013050870774,0.4506577245899397,-2.815908034033379,0.0,0.0,0.0,-1.5707999979352998,-1.9555880144406235e-09,0.0003203193891786727,-1.5707999979352998,-1.9555880144406235e-09,0.0003203193891786727,0.0,0.0,0.0,1.0408523857526692e-07,-9.858486328066102e-08,-4.154522441600033e-06,1.0408523857526692e-07,-9.858486328066102e-08,-4.154522441600033e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3594583027504854,-0.0034804154180365365,,robotiq_85_left_knuckle_joint,0.3594583027504854,-0.0034804154180365365,,0.0,0.0,
